3.100000000000000000e+01,9.820000000000000000e+03,9.997000000000000000e+03,8.370000000000000000e+03
3.100000000000000000e+01,9.747000000000000000e+03,9.999000000000000000e+03,8.612000000000000000e+03
3.100000000000000000e+01,5.292000000000000000e+03,9.994000000000000000e+03,9.738000000000000000e+03
3.100000000000000000e+01,5.226000000000000000e+03,9.999000000000000000e+03,9.752000000000000000e+03
3.100000000000000000e+01,5.076000000000000000e+03,9.998000000000000000e+03,9.807000000000000000e+03
3.100000000000000000e+01,9.457000000000000000e+03,9.999000000000000000e+03,8.476000000000000000e+03
3.100000000000000000e+01,9.271000000000000000e+03,9.999000000000000000e+03,8.365000000000000000e+03
3.100000000000000000e+01,9.108000000000000000e+03,9.997000000000000000e+03,8.370000000000000000e+03
3.100000000000000000e+01,8.909000000000000000e+03,9.998000000000000000e+03,8.437000000000000000e+03
3.100000000000000000e+01,8.722000000000000000e+03,9.999000000000000000e+03,8.414000000000000000e+03
2.600000000000000000e+01,8.536000000000000000e+03,9.998000000000000000e+03,8.399000000000000000e+03
2.600000000000000000e+01,8.357000000000000000e+03,9.994000000000000000e+03,8.355000000000000000e+03
2.600000000000000000e+01,8.191000000000000000e+03,9.999000000000000000e+03,8.358000000000000000e+03
2.400000000000000000e+01,8.027000000000000000e+03,9.998000000000000000e+03,8.720000000000000000e+03
2.400000000000000000e+01,7.866000000000000000e+03,9.998000000000000000e+03,8.495000000000000000e+03
2.400000000000000000e+01,7.712000000000000000e+03,9.998000000000000000e+03,8.494000000000000000e+03
2.400000000000000000e+01,7.564000000000000000e+03,9.999000000000000000e+03,8.465000000000000000e+03
2.200000000000000000e+01,7.394000000000000000e+03,9.999000000000000000e+03,8.413000000000000000e+03
2.200000000000000000e+01,7.247000000000000000e+03,9.999000000000000000e+03,8.371000000000000000e+03
2.300000000000000000e+01,7.107000000000000000e+03,9.999000000000000000e+03,8.594000000000000000e+03
2.300000000000000000e+01,6.969000000000000000e+03,9.996000000000000000e+03,8.434000000000000000e+03
1.900000000000000000e+01,6.808000000000000000e+03,9.999000000000000000e+03,8.352000000000000000e+03
1.900000000000000000e+01,6.664000000000000000e+03,9.999000000000000000e+03,8.380000000000000000e+03
1.900000000000000000e+01,6.513000000000000000e+03,9.999000000000000000e+03,8.384000000000000000e+03
1.700000000000000000e+01,6.368000000000000000e+03,9.993000000000000000e+03,8.392000000000000000e+03
1.700000000000000000e+01,6.222000000000000000e+03,9.999000000000000000e+03,8.350000000000000000e+03
1.900000000000000000e+01,6.089000000000000000e+03,9.999000000000000000e+03,8.359000000000000000e+03
1.900000000000000000e+01,5.937000000000000000e+03,9.999000000000000000e+03,8.360000000000000000e+03
1.900000000000000000e+01,5.787000000000000000e+03,9.999000000000000000e+03,8.350000000000000000e+03
1.700000000000000000e+01,5.653000000000000000e+03,9.999000000000000000e+03,8.411000000000000000e+03
1.700000000000000000e+01,5.509000000000000000e+03,9.998000000000000000e+03,8.355000000000000000e+03
1.700000000000000000e+01,5.382000000000000000e+03,9.999000000000000000e+03,8.358000000000000000e+03
1.700000000000000000e+01,5.240000000000000000e+03,9.998000000000000000e+03,9.906000000000000000e+03
1.500000000000000000e+01,5.105000000000000000e+03,9.999000000000000000e+03,8.448000000000000000e+03
1.500000000000000000e+01,4.974000000000000000e+03,9.999000000000000000e+03,8.579000000000000000e+03
1.500000000000000000e+01,4.841000000000000000e+03,9.999000000000000000e+03,8.430000000000000000e+03
1.300000000000000000e+01,4.708000000000000000e+03,9.993000000000000000e+03,8.750000000000000000e+03
1.300000000000000000e+01,4.585000000000000000e+03,9.999000000000000000e+03,8.368000000000000000e+03
1.300000000000000000e+01,4.456000000000000000e+03,9.999000000000000000e+03,8.369000000000000000e+03
1.300000000000000000e+01,4.333000000000000000e+03,9.998000000000000000e+03,8.390000000000000000e+03
1.300000000000000000e+01,4.214000000000000000e+03,9.999000000000000000e+03,8.392000000000000000e+03
1.100000000000000000e+01,4.091000000000000000e+03,9.997000000000000000e+03,8.363000000000000000e+03
1.100000000000000000e+01,3.978000000000000000e+03,9.999000000000000000e+03,8.391000000000000000e+03
1.100000000000000000e+01,3.864000000000000000e+03,9.998000000000000000e+03,8.500000000000000000e+03
1.100000000000000000e+01,3.745000000000000000e+03,9.999000000000000000e+03,9.752000000000000000e+03
1.100000000000000000e+01,3.636000000000000000e+03,9.996000000000000000e+03,8.818000000000000000e+03
9.000000000000000000e+00,3.527000000000000000e+03,9.999000000000000000e+03,8.437000000000000000e+03
7.000000000000000000e+00,3.425000000000000000e+03,9.999000000000000000e+03,8.374000000000000000e+03
7.000000000000000000e+00,3.328000000000000000e+03,9.999000000000000000e+03,9.918000000000000000e+03
7.000000000000000000e+00,3.234000000000000000e+03,9.998000000000000000e+03,8.355000000000000000e+03
7.000000000000000000e+00,3.142000000000000000e+03,9.993000000000000000e+03,8.739000000000000000e+03
7.000000000000000000e+00,3.054000000000000000e+03,9.999000000000000000e+03,8.390000000000000000e+03
7.000000000000000000e+00,2.969000000000000000e+03,9.999000000000000000e+03,8.367000000000000000e+03
7.000000000000000000e+00,2.887000000000000000e+03,9.999000000000000000e+03,9.882000000000000000e+03
7.000000000000000000e+00,2.815000000000000000e+03,9.999000000000000000e+03,8.359000000000000000e+03
7.000000000000000000e+00,2.739000000000000000e+03,9.999000000000000000e+03,9.862000000000000000e+03
5.000000000000000000e+00,2.675000000000000000e+03,9.999000000000000000e+03,9.928000000000000000e+03
5.000000000000000000e+00,2.608000000000000000e+03,9.999000000000000000e+03,9.747000000000000000e+03
5.000000000000000000e+00,2.551000000000000000e+03,9.998000000000000000e+03,9.741000000000000000e+03
5.000000000000000000e+00,2.497000000000000000e+03,9.996000000000000000e+03,8.350000000000000000e+03
5.000000000000000000e+00,2.446000000000000000e+03,9.998000000000000000e+03,8.689000000000000000e+03
5.000000000000000000e+00,2.399000000000000000e+03,9.999000000000000000e+03,9.918000000000000000e+03
5.000000000000000000e+00,2.355000000000000000e+03,9.998000000000000000e+03,9.718000000000000000e+03
5.000000000000000000e+00,2.314000000000000000e+03,9.999000000000000000e+03,9.842000000000000000e+03
5.000000000000000000e+00,2.263000000000000000e+03,9.999000000000000000e+03,8.393000000000000000e+03
5.000000000000000000e+00,2.226000000000000000e+03,9.999000000000000000e+03,8.374000000000000000e+03
5.000000000000000000e+00,2.198000000000000000e+03,9.999000000000000000e+03,9.803000000000000000e+03
5.000000000000000000e+00,2.176000000000000000e+03,9.998000000000000000e+03,8.411000000000000000e+03
5.000000000000000000e+00,2.155000000000000000e+03,9.999000000000000000e+03,9.894000000000000000e+03
5.000000000000000000e+00,2.138000000000000000e+03,9.999000000000000000e+03,9.895000000000000000e+03
5.000000000000000000e+00,2.129000000000000000e+03,9.999000000000000000e+03,9.742000000000000000e+03
5.000000000000000000e+00,2.121000000000000000e+03,9.999000000000000000e+03,9.877000000000000000e+03
5.000000000000000000e+00,2.114000000000000000e+03,9.999000000000000000e+03,9.747000000000000000e+03
5.000000000000000000e+00,2.115000000000000000e+03,9.999000000000000000e+03,8.390000000000000000e+03
3.000000000000000000e+00,2.113000000000000000e+03,9.998000000000000000e+03,8.376000000000000000e+03
3.000000000000000000e+00,2.125000000000000000e+03,9.999000000000000000e+03,9.900000000000000000e+03
3.000000000000000000e+00,2.124000000000000000e+03,9.999000000000000000e+03,9.774000000000000000e+03
3.000000000000000000e+00,2.137000000000000000e+03,9.999000000000000000e+03,9.778000000000000000e+03
3.000000000000000000e+00,2.148000000000000000e+03,9.999000000000000000e+03,9.853000000000000000e+03
3.000000000000000000e+00,2.162000000000000000e+03,9.998000000000000000e+03,9.718000000000000000e+03
3.000000000000000000e+00,2.192000000000000000e+03,9.998000000000000000e+03,9.789000000000000000e+03
3.000000000000000000e+00,2.217000000000000000e+03,9.999000000000000000e+03,9.544000000000000000e+03
3.000000000000000000e+00,2.256000000000000000e+03,9.999000000000000000e+03,9.802000000000000000e+03
3.000000000000000000e+00,2.295000000000000000e+03,9.999000000000000000e+03,9.918000000000000000e+03
3.000000000000000000e+00,2.341000000000000000e+03,9.999000000000000000e+03,9.846000000000000000e+03
3.000000000000000000e+00,2.380000000000000000e+03,9.999000000000000000e+03,9.544000000000000000e+03
5.000000000000000000e+00,2.422000000000000000e+03,9.999000000000000000e+03,8.396000000000000000e+03
5.000000000000000000e+00,2.478000000000000000e+03,9.998000000000000000e+03,8.937000000000000000e+03
5.000000000000000000e+00,2.533000000000000000e+03,9.999000000000000000e+03,9.863000000000000000e+03
5.000000000000000000e+00,2.597000000000000000e+03,9.999000000000000000e+03,9.552000000000000000e+03
5.000000000000000000e+00,2.663000000000000000e+03,9.999000000000000000e+03,9.890000000000000000e+03
5.000000000000000000e+00,2.722000000000000000e+03,9.999000000000000000e+03,9.925000000000000000e+03
5.000000000000000000e+00,2.734000000000000000e+03,9.999000000000000000e+03,9.803000000000000000e+03
5.000000000000000000e+00,2.779000000000000000e+03,9.996000000000000000e+03,8.817000000000000000e+03
5.000000000000000000e+00,2.856000000000000000e+03,9.999000000000000000e+03,9.765000000000000000e+03
5.000000000000000000e+00,2.892000000000000000e+03,9.999000000000000000e+03,9.735000000000000000e+03
5.000000000000000000e+00,2.977000000000000000e+03,9.999000000000000000e+03,9.938000000000000000e+03
5.000000000000000000e+00,3.062000000000000000e+03,9.998000000000000000e+03,9.718000000000000000e+03
5.000000000000000000e+00,3.156000000000000000e+03,9.999000000000000000e+03,9.747000000000000000e+03
5.000000000000000000e+00,3.246000000000000000e+03,9.999000000000000000e+03,9.754000000000000000e+03
5.000000000000000000e+00,3.324000000000000000e+03,9.999000000000000000e+03,9.779000000000000000e+03
7.000000000000000000e+00,3.430000000000000000e+03,9.999000000000000000e+03,9.924000000000000000e+03
7.000000000000000000e+00,3.529000000000000000e+03,9.999000000000000000e+03,9.779000000000000000e+03
7.000000000000000000e+00,4.420000000000000000e+02,9.999000000000000000e+03,9.983000000000000000e+03
7.000000000000000000e+00,4.520000000000000000e+02,9.999000000000000000e+03,9.980000000000000000e+03
7.000000000000000000e+00,3.900000000000000000e+03,9.999000000000000000e+03,9.920000000000000000e+03
7.000000000000000000e+00,3.971000000000000000e+03,9.998000000000000000e+03,9.796000000000000000e+03
7.000000000000000000e+00,4.048000000000000000e+03,9.999000000000000000e+03,9.838000000000000000e+03
7.000000000000000000e+00,4.134000000000000000e+03,9.998000000000000000e+03,9.922000000000000000e+03
7.000000000000000000e+00,4.230000000000000000e+03,9.999000000000000000e+03,9.933000000000000000e+03
7.000000000000000000e+00,4.292000000000000000e+03,9.998000000000000000e+03,9.807000000000000000e+03
7.000000000000000000e+00,4.398000000000000000e+03,9.999000000000000000e+03,9.733000000000000000e+03
7.000000000000000000e+00,4.519000000000000000e+03,9.999000000000000000e+03,9.809000000000000000e+03
6.000000000000000000e+00,4.646000000000000000e+03,9.999000000000000000e+03,9.736000000000000000e+03
6.000000000000000000e+00,4.747000000000000000e+03,9.999000000000000000e+03,9.754000000000000000e+03
6.000000000000000000e+00,4.880000000000000000e+03,9.999000000000000000e+03,9.544000000000000000e+03
8.000000000000000000e+00,4.959000000000000000e+03,9.999000000000000000e+03,9.803000000000000000e+03
8.000000000000000000e+00,5.030000000000000000e+03,9.999000000000000000e+03,9.926000000000000000e+03
8.000000000000000000e+00,5.160000000000000000e+03,9.999000000000000000e+03,9.924000000000000000e+03
8.000000000000000000e+00,5.285000000000000000e+03,9.999000000000000000e+03,9.821000000000000000e+03
8.000000000000000000e+00,5.428000000000000000e+03,9.999000000000000000e+03,9.754000000000000000e+03
8.000000000000000000e+00,5.527000000000000000e+03,9.998000000000000000e+03,9.741000000000000000e+03
8.000000000000000000e+00,5.659000000000000000e+03,9.999000000000000000e+03,9.678000000000000000e+03
8.000000000000000000e+00,5.809000000000000000e+03,9.999000000000000000e+03,9.803000000000000000e+03
8.000000000000000000e+00,5.951000000000000000e+03,9.999000000000000000e+03,9.735000000000000000e+03
6.000000000000000000e+00,6.108000000000000000e+03,9.999000000000000000e+03,9.757000000000000000e+03
6.000000000000000000e+00,6.261000000000000000e+03,9.999000000000000000e+03,9.801000000000000000e+03
6.000000000000000000e+00,6.363000000000000000e+03,9.999000000000000000e+03,9.757000000000000000e+03
7.000000000000000000e+00,6.522000000000000000e+03,9.999000000000000000e+03,9.739000000000000000e+03
7.000000000000000000e+00,6.654000000000000000e+03,9.999000000000000000e+03,9.725000000000000000e+03
7.000000000000000000e+00,6.819000000000000000e+03,9.999000000000000000e+03,9.631000000000000000e+03
7.000000000000000000e+00,6.982000000000000000e+03,9.999000000000000000e+03,9.800000000000000000e+03
7.000000000000000000e+00,7.130000000000000000e+03,9.999000000000000000e+03,9.802000000000000000e+03
7.000000000000000000e+00,7.306000000000000000e+03,9.999000000000000000e+03,9.806000000000000000e+03
7.000000000000000000e+00,7.481000000000000000e+03,9.999000000000000000e+03,9.719000000000000000e+03
7.000000000000000000e+00,7.597000000000000000e+03,9.999000000000000000e+03,9.754000000000000000e+03
7.000000000000000000e+00,7.763000000000000000e+03,9.999000000000000000e+03,9.805000000000000000e+03
7.000000000000000000e+00,7.885000000000000000e+03,9.999000000000000000e+03,9.812000000000000000e+03
7.000000000000000000e+00,8.067000000000000000e+03,9.999000000000000000e+03,9.803000000000000000e+03
7.000000000000000000e+00,8.188000000000000000e+03,9.999000000000000000e+03,9.806000000000000000e+03
7.000000000000000000e+00,8.379000000000000000e+03,9.999000000000000000e+03,9.821000000000000000e+03
7.000000000000000000e+00,8.558000000000000000e+03,9.999000000000000000e+03,9.803000000000000000e+03
7.000000000000000000e+00,8.753000000000000000e+03,9.998000000000000000e+03,9.789000000000000000e+03
7.000000000000000000e+00,8.817000000000000000e+03,9.999000000000000000e+03,9.807000000000000000e+03
9.000000000000000000e+00,8.814000000000000000e+03,9.999000000000000000e+03,9.812000000000000000e+03
9.000000000000000000e+00,8.815000000000000000e+03,9.999000000000000000e+03,9.788000000000000000e+03
9.000000000000000000e+00,8.747000000000000000e+03,9.998000000000000000e+03,9.741000000000000000e+03
7.000000000000000000e+00,8.739000000000000000e+03,9.999000000000000000e+03,9.725000000000000000e+03
7.000000000000000000e+00,8.569000000000000000e+03,9.999000000000000000e+03,9.739000000000000000e+03
7.000000000000000000e+00,8.380000000000000000e+03,9.999000000000000000e+03,9.747000000000000000e+03
7.000000000000000000e+00,8.211000000000000000e+03,9.999000000000000000e+03,9.799000000000000000e+03
7.000000000000000000e+00,8.048000000000000000e+03,9.999000000000000000e+03,9.752000000000000000e+03
7.000000000000000000e+00,7.863000000000000000e+03,9.999000000000000000e+03,9.778000000000000000e+03
7.000000000000000000e+00,7.713000000000000000e+03,9.999000000000000000e+03,9.792000000000000000e+03
7.000000000000000000e+00,7.535000000000000000e+03,9.999000000000000000e+03,9.806000000000000000e+03
7.000000000000000000e+00,7.369000000000000000e+03,9.999000000000000000e+03,9.805000000000000000e+03
7.000000000000000000e+00,7.193000000000000000e+03,9.999000000000000000e+03,9.803000000000000000e+03
7.000000000000000000e+00,7.026000000000000000e+03,9.999000000000000000e+03,9.807000000000000000e+03
7.000000000000000000e+00,6.861000000000000000e+03,9.999000000000000000e+03,9.333000000000000000e+03
